time,open,high,low,close,volume,change,changePct,ref,symbol
2024-10-02,1289.65,1293.69,1285.14,1287.84,615948736,-4.360000000000127,-0.33740906980344587,1292.2,VNINDEX
2024-10-03,1288.45,1299.36,1276.51,1278.1,929324954,-9.740000000000009,-0.7563051310721837,1287.84,VNINDEX
2024-10-04,1278.9,1279.33,1270.6,1270.6,516838768,-7.5,-0.5868085439323997,1278.1,VNINDEX
2024-10-07,1275.59,1278.61,1264.65,1269.93,431746999,-0.6699999999998454,-0.05273099323153199,1270.6,VNINDEX
2024-10-08,1271.98,1275.82,1266.94,1271.98,592176851,2.0499999999999545,0.16142622034284995,1269.93,VNINDEX
2024-10-09,1273.96,1283.01,1273.04,1281.85,582540343,9.86999999999989,0.7759555967861045,1271.98,VNINDEX
2024-10-10,1289.61,1294.33,1284.97,1286.36,598891260,4.509999999999991,0.3518352381323861,1281.85,VNINDEX
2024-10-11,1287.66,1289.37,1283.56,1288.39,437625358,2.0300000000002,0.1578096333841382,1286.36,VNINDEX
2024-10-14,1296.54,1297.67,1286.13,1286.34,619276191,-2.050000000000182,-0.15911331196300668,1288.39,VNINDEX
2024-10-15,1287.81,1294.05,1279.81,1281.08,619610197,-5.259999999999991,-0.4089121072189305,1286.34,VNINDEX
2024-10-16,1279.86,1283.33,1276.4,1279.48,440452844,-1.599999999999909,-0.12489462016422932,1281.08,VNINDEX
2024-10-17,1282.65,1286.52,1271.82,1286.52,579305856,7.039999999999964,0.5502235283083724,1279.48,VNINDEX
2024-10-18,1291.16,1294.1,1285.46,1285.46,546249354,-1.0599999999999454,-0.08239281161582762,1286.52,VNINDEX
2024-10-21,1284.17,1287.71,1279.77,1279.77,528557901,-5.690000000000055,-0.44264310052433015,1285.46,VNINDEX
2024-10-22,1280.21,1280.21,1265.44,1269.89,667541526,-9.879999999999882,-0.7720137212155217,1279.77,VNINDEX
2024-10-23,1270.58,1273.21,1263.26,1270.9,489929001,1.009999999999991,0.07953444786556244,1269.89,VNINDEX
2024-10-24,1271.17,1274.11,1257.41,1257.41,532020991,-13.490000000000009,-1.061452513966481,1270.9,VNINDEX
2024-10-25,1260.94,1261.72,1251.75,1252.72,480454993,-4.690000000000055,-0.3729889216723308,1257.41,VNINDEX
2024-10-28,1252.76,1255.18,1250.94,1254.77,368249767,2.0499999999999545,0.16364391084998678,1252.72,VNINDEX
2024-10-29,1258.03,1262.38,1257.43,1261.78,454099020,7.009999999999991,0.5586681224447501,1254.77,VNINDEX
2024-10-30,1263.57,1264.84,1255.07,1258.63,429794790,-3.1499999999998636,-0.24964732362217373,1261.78,VNINDEX
2024-10-31,1260.23,1267.88,1255.55,1264.48,409737985,5.849999999999909,0.46479108236732863,1258.63,VNINDEX
2024-11-01,1262.39,1264.67,1254.33,1254.89,497670931,-9.589999999999918,-0.7584145261293115,1264.48,VNINDEX
2024-11-04,1255.92,1256.96,1242.36,1244.71,543721609,-10.180000000000064,-0.8112264820024115,1254.89,VNINDEX
2024-11-05,1244.85,1248.97,1243.55,1245.76,314945393,1.0499999999999545,0.08435699881899836,1244.71,VNINDEX
2024-11-06,1251.22,1262.44,1250.57,1261.28,463915932,15.519999999999982,1.2458258412535306,1245.76,VNINDEX
2024-11-07,1266.61,1267.09,1259.75,1259.75,436110981,-1.5299999999999727,-0.12130534060636597,1261.28,VNINDEX
2024-11-08,1262.84,1264.09,1250.77,1252.56,472794115,-7.190000000000055,-0.5707481643183214,1259.75,VNINDEX
2024-11-11,1253.81,1253.87,1241.29,1250.32,664742714,-2.240000000000009,-0.17883374848310735,1252.56,VNINDEX
2024-11-12,1251.79,1257.02,1242.91,1244.82,478703119,-5.5,-0.43988738882845996,1250.32,VNINDEX
2024-11-13,1242.94,1247.04,1234.62,1246.04,556101320,1.2200000000000273,0.09800613743352672,1244.82,VNINDEX
2024-11-14,1243.85,1247.07,1231.69,1231.89,530216570,-14.149999999999864,-1.1355975731116066,1246.04,VNINDEX
2024-11-15,1229.36,1229.59,1217.03,1218.57,634822173,-13.320000000000164,-1.0812653727199801,1231.89,VNINDEX
2024-11-18,1218.3,1225.38,1204.6,1217.12,519684737,-1.4500000000000455,-0.118991933167569,1218.57,VNINDEX
2024-11-19,1220.68,1221.4,1205.15,1205.15,411580431,-11.9699999999998,-0.9834691731299954,1217.12,VNINDEX
2024-11-20,1203.71,1222.73,1197.99,1216.54,595053508,11.389999999999873,0.9451105671493069,1205.15,VNINDEX
2024-11-21,1217.3,1228.55,1214.06,1228.33,385541342,11.789999999999964,0.9691419928650077,1216.54,VNINDEX
2024-11-22,1228.95,1233.42,1226.33,1228.1,416151649,-0.2300000000000182,-0.01872460983612044,1228.33,VNINDEX
2024-11-25,1229.39,1236.57,1229.02,1234.7,382227104,6.600000000000136,0.5374155199088133,1228.1,VNINDEX
2024-11-26,1235.63,1246.83,1235.22,1242.13,470846416,7.430000000000064,0.6017656110796197,1234.7,VNINDEX
2024-11-27,1241.36,1245.34,1239.23,1241.97,330000841,-0.16000000000008185,-0.012881099401840535,1242.13,VNINDEX
2024-11-28,1246.37,1250.46,1240.91,1242.11,374803536,0.13999999999987267,0.01127241398744516,1241.97,VNINDEX
2024-11-29,1242.51,1250.92,1241.0,1250.46,396117434,8.350000000000136,0.6722431990725569,1242.11,VNINDEX
2024-12-02,1255.73,1258.05,1247.74,1251.21,352806149,0.75,0.05997792812245093,1250.46,VNINDEX
2024-12-03,1251.43,1253.83,1244.91,1249.83,439728204,-1.3800000000001091,-0.11029323614741803,1251.21,VNINDEX
2024-12-04,1247.34,1247.78,1239.82,1240.41,465502194,-9.419999999999845,-0.7537025035404692,1249.83,VNINDEX
2024-12-05,1241.81,1269.18,1238.49,1267.53,779993372,27.11999999999989,2.186373860255874,1240.41,VNINDEX
2024-12-06,1270.96,1276.1,1268.58,1270.14,565715866,2.6100000000001273,0.20591228609974735,1267.53,VNINDEX
2024-12-09,1271.46,1277.69,1268.69,1273.84,546454671,3.699999999999818,0.2913064701528822,1270.14,VNINDEX
2024-12-10,1274.29,1277.32,1270.32,1272.07,462691547,-1.7699999999999818,-0.13894994661809817,1273.84,VNINDEX
2024-12-11,1273.23,1276.67,1264.15,1268.86,473457175,-3.2100000000000364,-0.25234460367747347,1272.07,VNINDEX
2024-12-12,1270.86,1275.64,1265.99,1267.35,461485561,-1.509999999999991,-0.1190044606970029,1268.86,VNINDEX
2024-12-13,1264.98,1266.55,1260.48,1262.57,367939049,-4.779999999999973,-0.37716495048723503,1267.35,VNINDEX
2024-12-16,1264.03,1267.1,1258.65,1263.79,360341279,1.2200000000000273,0.09662830575730672,1262.57,VNINDEX
2024-12-17,1264.91,1265.45,1260.6,1261.72,327584791,-2.0699999999999363,-0.1637930352352793,1263.79,VNINDEX
2024-12-18,1262.57,1266.53,1261.49,1266.0,362329721,4.279999999999973,0.339219478172651,1261.72,VNINDEX
2024-12-19,1256.9,1259.76,1249.39,1254.67,628846329,-11.329999999999927,-0.8949447077409104,1266.0,VNINDEX
2024-12-20,1255.6,1259.0,1253.9,1257.5,428104838,2.8299999999999272,0.22555731786046748,1254.67,VNINDEX
2024-12-23,1262.45,1265.2,1261.62,1262.76,363896212,5.259999999999991,0.41829025844930345,1257.5,VNINDEX
2024-12-24,1263.03,1263.05,1253.78,1260.36,502564849,-2.400000000000091,-0.1900598688586977,1262.76,VNINDEX
2024-12-25,1262.03,1283.09,1261.87,1274.04,666962682,13.680000000000064,1.0854041702370802,1260.36,VNINDEX
2024-12-26,1275.68,1277.17,1271.99,1272.87,453389936,-1.1700000000000728,-0.09183385137044935,1274.04,VNINDEX
2024-12-27,1275.56,1277.89,1272.23,1275.14,552111544,2.270000000000209,0.17833714362033903,1272.87,VNINDEX
2024-12-30,1273.75,1274.15,1268.77,1272.02,417365889,-3.1200000000001182,-0.2446790156375079,1275.14,VNINDEX
2024-12-31,1272.25,1272.46,1266.78,1266.78,367846747,-5.240000000000009,-0.4119432084401196,1272.02,VNINDEX
2025-01-02,1268.96,1271.13,1263.25,1269.71,328258670,2.9300000000000637,0.23129509464943115,1266.78,VNINDEX
2025-01-03,1268.74,1269.01,1254.59,1254.59,463010830,-15.120000000000118,-1.19082310133811,1269.71,VNINDEX
2025-01-06,1254.79,1260.37,1244.87,1246.35,469222998,-8.240000000000009,-0.6567882734598561,1254.59,VNINDEX
2025-01-07,1249.19,1254.09,1243.06,1246.95,461894014,0.6000000000001364,0.04814057046577097,1246.35,VNINDEX
2025-01-08,1246.16,1251.02,1239.67,1251.02,335193426,4.069999999999936,0.326396407233645,1246.95,VNINDEX
2025-01-09,1250.56,1253.26,1242.9,1245.77,267483879,-5.25,-0.4196575594315039,1251.02,VNINDEX
2025-01-10,1245.68,1247.8,1230.48,1230.48,443618084,-15.289999999999964,-1.227353363783039,1245.77,VNINDEX
2025-01-13,1226.66,1235.65,1220.87,1235.65,398593541,5.170000000000073,0.42016123789091026,1230.48,VNINDEX
2025-01-14,1234.77,1235.54,1226.7,1229.07,297547932,-6.580000000000155,-0.5325132521345166,1235.65,VNINDEX
2025-01-15,1233.29,1237.46,1231.13,1236.18,359903149,7.110000000000127,0.5784861724718793,1229.07,VNINDEX
2025-01-16,1241.74,1245.4,1235.56,1242.36,372990685,6.179999999999836,0.4999271950686661,1236.18,VNINDEX
2025-01-17,1242.38,1249.11,1239.63,1249.11,331281862,6.75,0.5433207765864967,1242.36,VNINDEX
2025-01-20,1250.03,1253.02,1247.5,1249.55,331206750,0.44000000000005457,0.035225080257147455,1249.11,VNINDEX
2025-01-21,1252.75,1254.17,1243.08,1246.09,353722909,-3.4600000000000364,-0.27689968388620195,1249.55,VNINDEX
2025-01-22,1248.26,1249.14,1242.53,1242.53,374183309,-3.5599999999999454,-0.285693649736371,1246.09,VNINDEX
2025-01-23,1245.59,1263.59,1244.77,1259.63,448550346,17.100000000000136,1.3762243165155075,1242.53,VNINDEX
2025-01-24,1259.26,1265.38,1258.46,1265.05,456657167,5.419999999999845,0.4302850837150468,1259.63,VNINDEX
2025-02-03,1259.09,1259.09,1249.78,1253.03,462591784,-12.019999999999982,-0.9501600727243968,1265.05,VNINDEX
2025-02-04,1256.91,1264.68,1255.44,1264.68,541783695,11.650000000000091,0.9297462949809734,1253.03,VNINDEX
2025-02-05,1268.43,1271.8,1266.18,1269.61,490473888,4.929999999999836,0.3898219312395101,1264.68,VNINDEX
2025-02-06,1273.58,1275.47,1268.28,1271.48,489762130,1.8700000000001182,0.1472893250683374,1269.61,VNINDEX
2025-02-07,1271.98,1279.35,1269.12,1275.2,503342974,3.7200000000000273,0.29257243527228327,1271.48,VNINDEX
2025-02-10,1272.27,1274.47,1263.26,1263.26,652223852,-11.940000000000055,-0.9363237139272315,1275.2,VNINDEX
2025-02-11,1265.44,1268.45,1263.11,1268.45,525259444,5.190000000000055,0.4108417902886226,1263.26,VNINDEX
2025-02-12,1270.83,1272.86,1266.59,1266.91,424173879,-1.5399999999999636,-0.12140801765934514,1268.45,VNINDEX
2025-02-13,1267.25,1270.67,1263.85,1270.35,422929502,3.439999999999827,0.27152678564379684,1266.91,VNINDEX
2025-02-14,1277.52,1280.6,1274.0,1276.08,572553338,5.730000000000018,0.4510567953713558,1270.35,VNINDEX
2025-02-17,1277.12,1278.49,1272.72,1272.72,703389002,-3.3599999999999,-0.2633063757758056,1276.08,VNINDEX
2025-02-18,1274.05,1283.34,1272.19,1278.14,576613065,5.420000000000073,0.4258595763404419,1272.72,VNINDEX
2025-02-19,1280.6,1288.56,1278.92,1288.56,691882854,10.419999999999845,0.8152471560235847,1278.14,VNINDEX
2025-02-20,1292.94,1295.82,1290.84,1292.98,665568367,4.420000000000073,0.3430185633575521,1288.56,VNINDEX
2025-02-21,1293.63,1296.75,1290.98,1296.75,615945439,3.769999999999982,0.291574502312486,1292.98,VNINDEX
2025-02-24,1298.39,1304.56,1294.69,1304.56,745383925,7.809999999999945,0.6022749180643876,1296.75,VNINDEX
2025-02-25,1306.86,1309.97,1298.54,1303.16,764641989,-1.3999999999998636,-0.10731587661739313,1304.56,VNINDEX
2025-02-26,1305.16,1306.49,1301.2,1302.96,659793287,-0.20000000000004547,-0.015347309616627695,1303.16,VNINDEX
2025-02-27,1307.31,1307.87,1296.43,1307.8,796881038,4.839999999999918,0.37146190213052727,1302.96,VNINDEX
2025-02-28,1307.14,1308.77,1300.66,1305.36,713323836,-2.4400000000000546,-0.18657287046949492,1307.8,VNINDEX
2025-03-03,1306.97,1309.77,1304.3,1309.37,748242113,4.009999999999991,0.30719495005209224,1305.36,VNINDEX
2025-03-04,1306.82,1313.21,1298.28,1311.91,872086925,2.540000000000191,0.19398642095054805,1309.37,VNINDEX
2025-03-05,1312.84,1319.52,1304.71,1304.71,711384061,-7.2000000000000455,-0.5488181353903885,1311.91,VNINDEX
2025-03-06,1308.02,1318.22,1307.91,1318.22,926189171,13.509999999999991,1.035479148623065,1304.71,VNINDEX
2025-03-07,1320.08,1327.07,1318.71,1326.05,825175457,7.829999999999927,0.5939827949811054,1318.22,VNINDEX
2025-03-10,1331.6,1335.87,1326.51,1330.28,801944906,4.230000000000018,0.31899249651219924,1326.05,VNINDEX
2025-03-11,1319.17,1332.54,1315.92,1332.54,791992117,2.259999999999991,0.169889045915145,1330.28,VNINDEX
2025-03-12,1337.63,1342.91,1331.75,1334.41,811987921,1.8700000000001182,0.14033349843157567,1332.54,VNINDEX
2025-03-13,1335.66,1340.91,1324.87,1326.27,927789782,-8.1400000000001,-0.6100074190091576,1334.41,VNINDEX
2025-03-14,1325.84,1333.32,1324.3,1326.15,872541760,-0.11999999999989086,-0.009047931416671632,1326.27,VNINDEX
2025-03-17,1330.62,1336.26,1329.05,1336.26,780751957,10.1099999999999,0.7623571994118237,1326.15,VNINDEX
2025-03-18,1340.16,1341.65,1330.97,1330.97,759403354,-5.289999999999964,-0.3958810411147504,1336.26,VNINDEX
2025-03-19,1330.4,1330.7,1320.85,1324.63,768370525,-6.339999999999918,-0.4763443203077393,1330.97,VNINDEX
2025-03-20,1326.8,1332.41,1316.11,1323.93,783924251,-0.7000000000000455,-0.05284494538097774,1324.63,VNINDEX
2025-03-21,1324.0,1325.22,1320.67,1321.88,673776859,-2.0499999999999545,-0.15484202336981218,1323.93,VNINDEX
2025-03-24,1322.9,1330.32,1316.73,1330.32,737479570,8.439999999999827,0.6384845825642136,1321.88,VNINDEX
2025-03-25,1335.29,1337.6,1329.81,1331.92,772470386,1.6000000000001364,0.12027181430032897,1330.32,VNINDEX
2025-03-26,1333.33,1338.55,1323.69,1326.09,672071249,-5.830000000000155,-0.4377139768154359,1331.92,VNINDEX
2025-03-27,1325.98,1328.82,1323.01,1323.81,522142993,-2.2799999999999727,-0.17193403162681062,1326.09,VNINDEX
2025-03-28,1324.42,1325.34,1315.72,1317.46,601970197,-6.349999999999909,-0.4796760864474441,1323.81,VNINDEX
2025-03-31,1313.51,1314.09,1304.1,1306.86,706353460,-10.600000000000136,-0.8045785071273616,1317.46,VNINDEX
2025-04-01,1313.03,1317.46,1308.06,1317.33,516351102,10.470000000000027,0.8011569716725607,1306.86,VNINDEX
2025-04-02,1321.53,1324.46,1317.68,1317.83,668744030,0.5,0.03795556162844542,1317.33,VNINDEX
2025-04-03,1272.87,1277.9,1229.41,1229.84,1594166624,-87.99000000000001,-6.676885485988331,1317.83,VNINDEX
2025-04-04,1159.33,1210.67,1158.17,1210.67,1777882039,-19.169999999999845,-1.5587393482078846,1229.84,VNINDEX
2025-04-08,1173.14,1174.4,1130.98,1132.79,989102100,-77.88000000000011,-6.432801671801573,1210.67,VNINDEX
2025-04-09,1073.61,1141.35,1073.61,1094.3,1464120095,-38.49000000000001,-3.397805418480037,1132.79,VNINDEX
2025-04-10,1166.09,1168.4,1165.86,1168.34,215166632,74.03999999999996,6.7659691126747665,1094.3,VNINDEX
2025-04-11,1185.86,1222.46,1180.59,1222.46,1617665830,54.12000000000012,4.632213225602147,1168.34,VNINDEX
2025-04-14,1235.01,1242.94,1226.06,1241.44,913684312,18.980000000000018,1.5526070382671022,1222.46,VNINDEX
2025-04-15,1232.64,1246.21,1221.75,1227.79,939049220,-13.650000000000091,-1.0995295785539447,1241.44,VNINDEX
2025-04-16,1225.29,1233.84,1205.93,1210.3,713035992,-17.49000000000001,-1.4245107062282647,1227.79,VNINDEX
2025-04-17,1201.63,1217.25,1197.5,1217.25,657997453,6.9500000000000455,0.5742377922829088,1210.3,VNINDEX
2025-04-18,1228.37,1234.67,1219.12,1219.12,977508165,1.8699999999998909,0.15362497432736832,1217.25,VNINDEX
2025-04-21,1220.38,1222.77,1201.63,1207.07,771247128,-12.049999999999955,-0.9884178751886571,1219.12,VNINDEX
2025-04-22,1201.38,1203.82,1136.98,1197.13,1551077089,-9.939999999999827,-0.8234816539222934,1207.07,VNINDEX
2025-04-23,1215.65,1216.28,1202.27,1211.0,732740068,13.86999999999989,1.1586043286860983,1197.13,VNINDEX
2025-04-24,1214.78,1224.66,1210.37,1223.35,700062627,12.349999999999909,1.0198183319570528,1211.0,VNINDEX
2025-04-25,1227.16,1230.72,1220.67,1229.23,747261510,5.880000000000109,0.4806474026239514,1223.35,VNINDEX
2025-04-28,1234.3,1234.3,1222.56,1226.8,542916481,-2.4300000000000637,-0.19768472946479204,1229.23,VNINDEX
2025-04-29,1227.25,1229.1,1222.3,1226.3,523225174,-0.5,-0.04075643951744376,1226.8,VNINDEX
2025-05-05,1233.97,1241.51,1226.3,1240.05,562828082,13.75,1.121259072005219,1226.3,VNINDEX
2025-05-06,1244.3,1251.02,1240.05,1241.95,723833572,1.900000000000091,0.15321962824080407,1240.05,VNINDEX
2025-05-07,1241.1,1250.79,1240.2,1250.37,696862360,8.419999999999845,0.6779661016949028,1241.95,VNINDEX
2025-05-08,1255.34,1271.44,1250.37,1269.8,780781448,19.430000000000064,1.5539400337500153,1250.37,VNINDEX
2025-05-09,1274.5,1279.61,1264.87,1267.3,696772993,-2.5,-0.19688139864545598,1269.8,VNINDEX
2025-05-12,1272.92,1283.86,1267.3,1283.26,833318839,15.960000000000036,1.2593703148425817,1267.3,VNINDEX
2025-05-13,1292.75,1293.7,1283.26,1293.43,884922281,10.170000000000073,0.7925128189143333,1283.26,VNINDEX
2025-05-14,1295.3,1310.57,1292.34,1309.73,917612165,16.299999999999955,1.2602150870166884,1293.43,VNINDEX
2025-05-15,1314.19,1316.16,1301.61,1313.2,1048494927,3.4700000000000273,0.2649401021584622,1309.73,VNINDEX
2025-05-16,1314.25,1318.03,1299.55,1301.39,850785026,-11.809999999999945,-0.8993298812062097,1313.2,VNINDEX
2025-05-19,1293.61,1306.2,1291.66,1296.29,832210897,-5.100000000000136,-0.39188867288054585,1301.39,VNINDEX
2025-05-20,1298.62,1316.67,1296.29,1315.15,864044592,18.860000000000127,1.4549213524751505,1296.29,VNINDEX
2025-05-21,1329.83,1331.6,1313.13,1323.05,1000998104,7.899999999999864,0.6006919362810221,1315.15,VNINDEX
2025-05-22,1319.97,1331.93,1312.8,1313.84,1119988708,-9.210000000000036,-0.6961188163712662,1323.05,VNINDEX
2025-05-23,1313.93,1320.07,1308.62,1314.46,642508366,0.6200000000001182,0.047189916580414534,1313.84,VNINDEX
2025-05-26,1317.08,1332.51,1288.86,1332.51,961305387,18.049999999999955,1.3731874686182886,1314.46,VNINDEX
2025-05-27,1338.09,1339.81,1329.6,1339.81,1055045239,7.2999999999999545,0.5478382901441605,1332.51,VNINDEX
2025-05-28,1344.08,1348.05,1337.18,1341.87,899910498,2.0599999999999454,0.15375314410251792,1339.81,VNINDEX
2025-05-29,1346.68,1348.31,1335.62,1341.86,895953649,-0.009999999999990905,-0.0007452286734177607,1341.87,VNINDEX
2025-05-30,1342.89,1345.78,1328.69,1332.6,911849296,-9.259999999999991,-0.6900868943108812,1341.86,VNINDEX
2025-06-02,1330.71,1336.33,1322.95,1336.3,860775405,3.7000000000000455,0.27765270898994787,1332.6,VNINDEX
2025-06-03,1341.31,1350.89,1336.3,1347.25,1035220959,10.950000000000045,0.8194267754246835,1336.3,VNINDEX
2025-06-04,1350.52,1351.14,1341.53,1345.74,952672647,-1.509999999999991,-0.11208016329560147,1347.25,VNINDEX
2025-06-05,1346.33,1347.49,1336.11,1342.09,756976552,-3.650000000000091,-0.27122623983831134,1345.74,VNINDEX
2025-06-06,1339.13,1344.92,1325.45,1329.89,901235898,-12.199999999999818,-0.9090299458307429,1342.09,VNINDEX
2025-06-09,1329.66,1331.56,1309.05,1310.57,718708721,-19.320000000000164,-1.452751731346214,1329.89,VNINDEX
2025-06-10,1307.74,1323.61,1299.94,1316.23,703372014,5.660000000000082,0.43187315442899515,1310.57,VNINDEX
2025-06-11,1322.07,1322.07,1306.25,1315.2,546076606,-1.0299999999999727,-0.07825380062754782,1316.23,VNINDEX
2025-06-12,1321.25,1326.03,1308.63,1322.99,811549322,7.789999999999964,0.5923053527980507,1315.2,VNINDEX
2025-06-13,1313.08,1326.62,1304.12,1315.49,1164364579,-7.5,-0.5668977089773921,1322.99,VNINDEX
2025-06-16,1313.4,1338.66,1307.37,1338.11,779999910,22.61999999999989,1.7195113607857064,1315.49,VNINDEX
2025-06-17,1343.7,1353.01,1338.11,1347.69,763834636,9.580000000000155,0.7159351622811395,1338.11,VNINDEX
2025-06-18,1350.17,1353.99,1341.64,1346.83,768168609,-0.8600000000001273,-0.06381289465679253,1347.69,VNINDEX
2025-06-19,1346.33,1353.96,1342.08,1352.04,651813682,5.210000000000036,0.3868342701009063,1346.83,VNINDEX
2025-06-20,1354.69,1356.78,1342.31,1349.35,779673486,-2.6900000000000546,-0.1989586106919954,1352.04,VNINDEX
2025-06-23,1345.24,1358.26,1338.49,1358.18,735461142,8.830000000000155,0.6543891503316527,1349.35,VNINDEX
2025-06-24,1365.69,1371.24,1355.53,1366.77,883404856,8.589999999999918,0.6324640327497032,1358.18,VNINDEX
2025-06-25,1369.05,1371.57,1364.09,1366.75,734078816,-0.01999999999998181,-0.001463303994086921,1366.77,VNINDEX
2025-06-26,1368.73,1372.74,1360.78,1365.67,599210662,-1.0799999999999272,-0.07901957197731313,1366.75,VNINDEX
2025-06-27,1369.13,1373.28,1362.09,1371.44,678584222,5.769999999999982,0.42250324016782836,1365.67,VNINDEX
2025-06-30,1374.9,1377.3,1371.44,1376.07,637621732,4.629999999999882,0.337601353322047,1371.44,VNINDEX
2025-07-01,1378.14,1382.16,1369.74,1377.84,725894731,1.7699999999999818,0.1286271773964974,1376.07,VNINDEX
2025-07-02,1377.26,1384.72,1372.27,1384.59,850174592,6.75,0.4898972304476572,1377.84,VNINDEX
2025-07-03,1381.64,1392.39,1377.06,1381.96,1316396602,-2.6299999999998818,-0.18994792682309436,1384.59,VNINDEX
2025-07-04,1385.19,1388.04,1379.4,1386.97,835995342,5.009999999999991,0.3625285825928385,1381.96,VNINDEX
2025-07-07,1393.34,1402.32,1386.97,1402.06,1231774285,15.089999999999918,1.0879831575304382,1386.97,VNINDEX
2025-07-08,1407.07,1415.65,1400.79,1415.46,1177502304,13.400000000000091,0.9557365590630994,1402.06,VNINDEX
2025-07-09,1421.12,1432.29,1415.46,1431.32,1433794349,15.8599999999999,1.1204838003193238,1415.46,VNINDEX
2025-07-10,1437.13,1446.16,1431.32,1445.64,1074311106,14.320000000000164,1.0004750859346732,1431.32,VNINDEX
2025-07-11,1451.12,1463.91,1445.64,1457.76,1235944706,12.11999999999989,0.8383829999169842,1445.64,VNINDEX
2025-07-14,1471.4,1473.93,1447.72,1470.42,1259872146,12.660000000000082,0.8684557128745529,1457.76,VNINDEX
